Applied Potential(V),Measured Current(A)
1.060824,2.1926552e-08
1.070832,2.6154036000000002e-08
1.08084,2.7093476000000003e-08
1.090847,2.295054e-08
1.100855,2.5815836000000002e-08
1.110863,2.4848212000000003e-08
1.120871,2.339208e-08
1.130879,2.4688508000000002e-08
1.1408859999999998,2.4021504000000002e-08
1.1508939999999999,2.3692700000000003e-08
1.1609019999999999,2.2424456000000003e-08
1.17091,2.1729270000000002e-08
1.180917,2.6013118e-08
1.190925,2.1090448000000003e-08
1.200933,2.4867000000000004e-08
1.210941,2.2706286e-08
1.2209489999999998,2.1362886e-08
1.230956,2.4575774000000002e-08
1.240964,2.759138e-08
1.250972,2.2527792e-08
1.26098,2.3730278e-08
1.2709869999999999,2.3495418e-08
1.2809949999999999,1.8544564e-08
1.291003,2.5543398000000004e-08
1.301011,2.4256364000000002e-08
1.311019,2.3974532e-08
1.321026,2.3157218e-08
1.331034,2.7600774e-08
1.3410419999999998,2.6398290000000002e-08
1.3510499999999999,2.2274144e-08
1.361057,2.473548e-08
1.371065,2.3702094000000003e-08
1.381073,2.1353492e-08
1.391081,2.3119642000000003e-08
1.401089,2.2537188000000002e-08
1.411096,2.4679112e-08
1.421104,2.4960946e-08
1.431112,2.1982916000000002e-08
1.44112,2.4613352000000003e-08
1.4511269999999998,2.3805432000000002e-08
1.4611349999999999,2.0705278000000002e-08
1.4711429999999999,2.4369096000000002e-08
1.4811509999999999,2.3570572000000002e-08
1.491159,2.296933e-08
1.501166,2.4669718e-08
1.511174,2.2884780000000002e-08
1.521182,2.2217778000000003e-08
1.5311899999999998,2.6107062000000003e-08
1.541197,2.3082062e-08
1.551205,2.2415060000000002e-08
1.561213,2.4528802e-08
1.571221,2.2743864e-08
1.581229,2.2715682e-08
1.5912359999999999,2.735652e-08
1.601244,2.3946348000000003e-08
1.611252,2.0085248e-08
1.62126,2.5872202000000003e-08
1.631267,2.5214594e-08
1.6412749999999998,2.1597746e-08
1.6512829999999998,2.1400464000000002e-08
1.6612909999999999,2.3486022000000003e-08
1.6712989999999999,2.7845028e-08
1.681306,2.4960946e-08
1.691314,2.281902e-08
1.701322,2.2828414e-08
1.71133,2.5007918e-08
1.721337,2.4387886000000003e-08
1.731345,2.3006908000000003e-08
1.741353,2.0808616e-08
1.751361,2.4096658e-08
1.761369,2.465093e-08
1.7713759999999998,2.2903568000000002e-08
1.7813839999999999,2.2358694e-08
1.7913919999999999,2.1578958e-08
1.8014,2.320419e-08
1.811407,2.4124842000000002e-08
1.821415,1.9596736000000002e-08
1.831423,2.488579e-08
1.8414309999999998,2.4162420000000003e-08
1.8514389999999998,2.1560168000000003e-08
1.861446,2.4857608e-08
1.871454,2.3251162000000003e-08
1.881462,2.2593554e-08
1.89147,2.5374300000000002e-08
1.9014769999999999,2.4162420000000003e-08
1.9114849999999999,2.6078880000000003e-08
1.921493,2.3598754000000003e-08
1.931501,2.1879580000000003e-08
1.941509,2.281902e-08
1.9515159999999998,1.9991304e-08
1.9615239999999998,2.3354500000000002e-08
1.9715319999999998,2.8380510000000004e-08
1.9815399999999999,2.2114438000000003e-08
1.991547,2.4369096000000002e-08
1.9815399999999999,2.2471428e-08
1.9715319999999998,2.3495418e-08
1.9615239999999998,2.2518398e-08
1.9515159999999998,2.375846e-08
1.941509,2.3777250000000002e-08
1.931501,2.1156210000000002e-08
1.921493,2.4275152000000003e-08
1.9114849999999999,2.4303336e-08
1.9014769999999999,2.454759e-08
1.89147,2.4030898000000002e-08
1.881462,2.5759468000000003e-08
1.871454,2.3486022000000003e-08
1.861446,2.5101862e-08
1.8514389999999998,2.3298134e-08
1.8414309999999998,2.1447436e-08
1.831423,2.3129034000000002e-08
1.821415,2.3880588e-08
1.811407,2.137228e-08
1.8014,2.5393088000000003e-08
1.7913919999999999,2.3382684e-08
1.7813839999999999,2.2490216e-08
1.7713759999999998,2.3410868e-08
1.761369,2.248082e-08
1.751361,2.5458848e-08
1.741353,2.226475e-08
1.731345,2.263113e-08
1.721337,2.4801240000000002e-08
1.71133,2.3129034000000002e-08
1.701322,2.2396272e-08
1.691314,2.3448444000000002e-08
1.681306,2.4012110000000002e-08
1.6712989999999999,2.2696894e-08
1.6612909999999999,2.4021504000000002e-08
1.6512829999999998,2.081801e-08
1.6412749999999998,2.5947358000000002e-08
1.631267,2.3504812e-08
1.62126,2.1541380000000003e-08
1.611252,2.3946348000000003e-08
1.601244,2.35236e-08
1.5912359999999999,2.1287730000000002e-08
1.581229,2.5233384000000002e-08
1.571221,2.3176006e-08
1.561213,2.4979734e-08
1.551205,2.295054e-08
1.541197,2.2358694e-08
1.5311899999999998,2.2471428e-08
1.521182,2.1964128000000002e-08
1.511174,2.2762654000000002e-08
1.501166,2.4688508000000002e-08
1.491159,2.3833616e-08
1.4811509999999999,2.1268942e-08
1.4711429999999999,2.4857608e-08
1.4611349999999999,2.2649922000000003e-08
1.4511269999999998,2.4566378e-08
1.44112,2.4528802e-08
1.431112,2.3814828000000003e-08
1.421104,2.4359704000000003e-08
1.411096,2.2546582000000002e-08
1.401089,2.4613352000000003e-08
1.391081,2.5740680000000003e-08
1.381073,2.1701086e-08
1.371065,2.4838818000000003e-08
1.361057,2.3382684e-08
1.3510499999999999,2.2912964000000003e-08
1.3410419999999998,2.3373290000000003e-08
1.331034,1.9596736000000002e-08
1.321026,2.5327328e-08
1.311019,2.3016302000000003e-08
1.301011,2.3579966000000002e-08
1.291003,2.2302328000000002e-08
1.2809949999999999,2.533672e-08
1.2709869999999999,2.3326318000000002e-08
1.26098,2.3232374000000003e-08
1.250972,2.4556986e-08
1.240964,2.2602948e-08
1.230956,2.3946348000000003e-08
1.2209489999999998,2.4838818000000003e-08
1.210941,2.5656132e-08
1.200933,2.2640526000000002e-08
1.190925,2.6426474000000003e-08
1.180917,2.5862808000000003e-08
1.17091,2.2292934000000002e-08
1.1609019999999999,2.5045494000000002e-08
1.1508939999999999,2.6313740000000003e-08
1.1408859999999998,2.1616536000000002e-08
1.130879,2.4425464e-08
1.120871,2.4303336e-08
1.110863,2.4942156000000003e-08
1.100855,2.2800230000000003e-08
1.090847,2.4895184e-08
1.08084,2.0010092e-08
1.070832,2.3974532e-08
1.060824,2.4265760000000003e-08
1.050816,2.1954734e-08
1.0408089999999999,2.292236e-08
1.0308009999999999,2.3636334e-08
1.020793,2.3232374000000003e-08
1.010785,2.4773056e-08
1.000777,1.883579e-08
0.9907699999999999,2.3786644000000002e-08
0.9807619999999999,2.273447e-08
0.970754,2.4256364000000002e-08
0.960746,2.3410868e-08
0.950738,2.6266768000000002e-08
0.940731,2.3307528e-08
0.930723,2.058315e-08
0.920715,2.4463042000000002e-08
0.9107069999999999,2.2847204e-08
0.9007,2.3100852000000002e-08
0.8906919999999999,2.2095650000000002e-08
0.8806839999999999,2.5534004000000003e-08
0.870676,2.5195806e-08
0.860668,2.3504812e-08
0.850661,2.2462032000000003e-08
0.840653,2.3579966000000002e-08
0.830645,2.3561178000000002e-08
0.820637,2.1729270000000002e-08
0.81063,2.3401472e-08
0.800622,2.2649922000000003e-08
0.7906139999999999,2.1851396000000002e-08
0.7806059999999999,2.2283538e-08
0.770598,2.2725076e-08
0.760591,2.5148834000000002e-08
0.750583,2.2762654000000002e-08
0.740575,2.4303336e-08
0.730567,2.3579966000000002e-08
0.72056,2.2537188000000002e-08
0.710552,2.216141e-08
0.700544,2.4829424000000003e-08
0.6905359999999999,2.2696894e-08
0.680528,2.1954734e-08
0.6705209999999999,2.4575774000000002e-08
0.660513,2.3626938e-08
0.650505,1.987857e-08
0.640497,2.3833616e-08
0.63049,2.1625930000000002e-08
0.620482,2.3983926e-08
0.610474,2.3626938e-08
0.6004659999999999,2.3241768000000003e-08
0.5904579999999999,2.3373290000000003e-08
0.5804509999999999,2.38618e-08
0.5704429999999999,2.3551784000000002e-08
0.560435,1.9662498e-08
0.550427,2.5073678000000003e-08
0.54042,2.4867000000000004e-08
0.530412,2.4754268e-08
0.520404,2.5994330000000004e-08
0.510396,2.4500618000000003e-08
0.5003879999999999,2.5458848e-08
0.49038099999999996,2.3561178000000002e-08
0.480373,1.9596736000000002e-08
0.470365,2.5083074e-08
0.46035699999999996,2.3326318000000002e-08
0.45035,2.1954734e-08
0.44034199999999996,2.735652e-08
0.430334,2.2527792e-08
0.420326,2.2743864e-08
0.41031799999999996,2.5299144000000003e-08
0.400311,2.4481830000000003e-08
0.39030299999999996,2.3091458000000002e-08
0.380295,2.226475e-08
0.370287,2.4763662e-08
0.36028,2.0442234e-08
0.350272,2.6689516e-08
0.340264,2.2988120000000002e-08
0.330256,2.399332e-08
0.320248,2.577826e-08
0.310241,2.3110246000000002e-08
0.30023299999999997,2.3730278e-08
0.290225,2.1748058000000003e-08
0.280217,2.2941148e-08
0.27021,2.3702094000000003e-08
0.260202,2.1419252000000002e-08
0.25019399999999997,2.5299144000000003e-08
0.24018599999999998,2.4500618000000003e-08
0.230178,2.307267e-08
0.22017099999999998,2.3100852000000002e-08
0.210163,2.5402482000000003e-08
0.200155,2.4115450000000002e-08
0.19014699999999998,2.1287730000000002e-08
0.18014,2.5834624000000002e-08
0.170132,2.1654114000000003e-08
0.160124,2.2997514000000002e-08
0.150116,2.5223988e-08
0.14010799999999998,2.3514206e-08
0.130101,2.2067468000000002e-08
0.12009299999999999,2.4209392e-08
0.11008499999999999,2.4190604e-08
0.100077,2.4275152000000003e-08
0.09007000800000001,2.3561178000000002e-08
0.08006223200000001,2.5045494000000002e-08
0.070054456,2.5186410000000003e-08
0.06004667600000001,2.1672902e-08
0.050038896000000006,2.2274144e-08
0.040031116000000005,2.4904578e-08
0.030023338000000004,2.3185402e-08
0.020015558000000003,2.249961e-08
0.010007779000000001,2.4106054e-08
0.0,2.3673910000000002e-08
-0.010007779000000001,2.2405664e-08
-0.020015558000000003,2.703711e-08
-0.030023338000000004,2.6370106e-08
-0.040031116000000005,2.4697902000000002e-08
-0.050038896000000006,2.1052872000000002e-08
-0.06004667600000001,2.501731e-08
-0.070054456,2.3138430000000003e-08
-0.08006223200000001,2.4397280000000003e-08
-0.09007000800000001,2.339208e-08
-0.100077,2.1748058000000003e-08
-0.11008499999999999,2.5327328e-08
-0.12009299999999999,2.3833616e-08
-0.130101,2.2715682e-08
-0.14010799999999998,2.4829424000000003e-08
-0.150116,2.4463042000000002e-08
-0.160124,2.2678102000000002e-08
-0.170132,2.4519408e-08
-0.18014,2.216141e-08
-0.19014699999999998,2.3495418e-08
-0.200155,2.1447436e-08
-0.210163,2.4463042000000002e-08
-0.22017099999999998,2.4632142e-08
-0.230178,2.2762654000000002e-08
-0.24018599999999998,2.2931752e-08
-0.25019399999999997,2.1954734e-08
-0.260202,2.5139438e-08
-0.27021,2.3796038000000002e-08
-0.280217,2.0911954e-08
-0.290225,2.3514206e-08
-0.30023299999999997,2.5872202000000003e-08
-0.310241,2.465093e-08
-0.320248,2.2339904000000003e-08
-0.330256,2.5750076000000003e-08
-0.340264,2.4209392e-08
-0.350272,2.2001706000000003e-08
-0.36028,2.1541380000000003e-08
-0.370287,2.4960946e-08
-0.380295,2.4162420000000003e-08
-0.39030299999999996,2.3777250000000002e-08
-0.400311,2.23493e-08
-0.41031799999999996,2.3946348000000003e-08
-0.420326,2.3824220000000003e-08
-0.430334,2.3298134e-08
-0.44034199999999996,2.2142622e-08
-0.45035,2.4209392e-08
-0.46035699999999996,2.5872202000000003e-08
-0.470365,2.21802e-08
-0.480373,2.5975542000000003e-08
-0.49038099999999996,2.3269952e-08
-0.5003879999999999,2.3570572000000002e-08
-0.510396,2.3298134e-08
-0.520404,2.3532994e-08
-0.530412,2.5458848e-08
-0.54042,2.1954734e-08
-0.550427,2.6163430000000002e-08
-0.560435,2.0958928000000003e-08
-0.5704429999999999,2.7816846e-08
-0.5804509999999999,2.4960946e-08
-0.5904579999999999,2.2105044000000003e-08
-0.6004659999999999,2.3486022000000003e-08
-0.610474,2.6041302000000002e-08
-0.620482,2.4895184e-08
-0.63049,2.4303336e-08
-0.640497,2.5703104000000002e-08
-0.650505,2.4059082e-08
-0.660513,2.296933e-08
-0.6705209999999999,2.2565370000000003e-08
-0.680528,2.2772048000000002e-08
-0.6905359999999999,2.5421272e-08
-0.700544,2.2386876e-08
-0.710552,2.5148834000000002e-08
-0.72056,2.2753258e-08
-0.730567,2.3645728e-08
-0.740575,2.3035092e-08
-0.750583,2.4049686000000003e-08
-0.760591,2.2837808e-08
-0.770598,2.4895184e-08
-0.7806059999999999,2.360815e-08
-0.7906139999999999,2.4124842000000002e-08
-0.800622,2.0010092e-08
-0.81063,2.3298134e-08
-0.820637,2.3551784000000002e-08
-0.830645,2.3551784000000002e-08
-0.840653,2.5393088000000003e-08
-0.850661,2.2509004e-08
-0.860668,2.3316924000000002e-08
-0.870676,2.2452638000000003e-08
-0.8806839999999999,2.6454656e-08
-0.8906919999999999,2.3222980000000002e-08
-0.9007,2.4979734e-08
-0.9107069999999999,2.3655122e-08
-0.920715,2.5740680000000003e-08
-0.930723,2.2189594000000002e-08
-0.940731,2.2612342e-08
-0.950738,2.5214594e-08
-0.960746,2.6266768000000002e-08
-0.970754,2.2142622e-08
-0.9807619999999999,2.4510014e-08
-0.9907699999999999,2.3833616e-08
-1.000777,2.4566378e-08
-1.010785,2.4002716000000002e-08
-1.020793,2.3185402e-08
-1.0308009999999999,2.3401472e-08
-1.0408089999999999,2.3936954000000003e-08
-1.050816,2.5496426000000002e-08
-1.060824,2.3354500000000002e-08
-1.070832,2.1954734e-08
-1.08084,2.1578958e-08
-1.090847,2.5195806e-08
-1.100855,2.3298134e-08
-1.110863,2.3035092e-08
-1.120871,2.4463042000000002e-08
-1.130879,2.3852404e-08
-1.1408859999999998,2.4312732e-08
-1.1508939999999999,2.1353492e-08
-1.1609019999999999,2.4989128e-08
-1.17091,2.5712498000000002e-08
-1.180917,2.4904578e-08
-1.190925,2.2076862000000002e-08
-1.200933,2.3655122e-08
-1.210941,2.3082062e-08
-1.2209489999999998,2.3373290000000003e-08
-1.230956,2.2058072e-08
-1.240964,2.4556986e-08
-1.250972,2.4942156000000003e-08
-1.26098,2.2105044000000003e-08
-1.2709869999999999,2.3579966000000002e-08
-1.2809949999999999,2.4998522e-08
-1.291003,2.6774066000000003e-08
-1.301011,2.433152e-08
-1.311019,2.137228e-08
-1.321026,2.5402482000000003e-08
-1.331034,2.2865992000000002e-08
-1.3410419999999998,2.2865992000000002e-08
-1.3510499999999999,2.1522592000000003e-08
-1.361057,2.4688508000000002e-08
-1.371065,2.7112264000000003e-08
-1.381073,2.4810636000000003e-08
-1.391081,2.375846e-08
-1.401089,2.3542390000000002e-08
-1.411096,2.169169e-08
-1.421104,2.4162420000000003e-08
-1.431112,2.360815e-08
-1.44112,2.4801240000000002e-08
-1.4511269999999998,2.2368088e-08
-1.4611349999999999,2.4134238000000003e-08
-1.4711429999999999,2.3138430000000003e-08
-1.4811509999999999,2.3269952e-08
-1.491159,2.384301e-08
-1.501166,2.375846e-08
-1.511174,2.4979734e-08
-1.521182,2.4284548e-08
-1.5311899999999998,2.5477638000000002e-08
-1.541197,2.4397280000000003e-08
-1.551205,2.5956752000000002e-08
-1.561213,2.3194796e-08
-1.571221,2.6623756000000002e-08
-1.581229,2.5637342000000003e-08
-1.5912359999999999,2.1503804000000002e-08
-1.601244,2.4040294000000003e-08
-1.611252,2.4434858e-08
-1.62126,2.3457840000000003e-08
-1.631267,2.4951550000000003e-08
-1.6412749999999998,2.6595572e-08
-1.6512829999999998,1.9728258000000003e-08
-1.6612909999999999,2.5280356000000003e-08
-1.6712989999999999,2.5937964000000002e-08
-1.681306,2.2574766e-08
-1.691314,2.3598754000000003e-08
-1.701322,2.5007918e-08
-1.71133,2.5195806e-08
-1.721337,2.2565370000000003e-08
-1.731345,2.6191612000000003e-08
-1.741353,2.4012110000000002e-08
-1.751361,2.6201008000000003e-08
-1.761369,2.3157218e-08
-1.7713759999999998,2.0977716000000003e-08
-1.7813839999999999,2.3486022000000003e-08
-1.7913919999999999,2.5740680000000003e-08
-1.8014,2.4246970000000002e-08
-1.811407,2.3561178000000002e-08
-1.821415,2.4106054e-08
-1.831423,2.6003726e-08
-1.8414309999999998,2.3119642000000003e-08
-1.8514389999999998,2.3899376000000002e-08
-1.861446,2.4106054e-08
-1.871454,2.6839826e-08
-1.881462,2.473548e-08
-1.89147,2.35236e-08
-1.9014769999999999,2.305388e-08
-1.9114849999999999,2.8155044000000004e-08
-1.921493,2.5618554000000003e-08
-1.931501,2.3796038000000002e-08
-1.941509,2.3767856000000002e-08
-1.9515159999999998,2.3965138e-08
-1.9615239999999998,2.3307528e-08
-1.9715319999999998,2.2546582000000002e-08
-1.9815399999999999,2.3382684e-08
-1.991547,2.3927560000000003e-08
-1.9815399999999999,2.6595572e-08
-1.9715319999999998,2.6031906e-08
-1.9615239999999998,2.3946348000000003e-08
-1.9515159999999998,2.3579966000000002e-08
-1.941509,2.5815836000000002e-08
-1.931501,2.3307528e-08
-1.921493,2.3194796e-08
-1.9114849999999999,2.4453646e-08
-1.9014769999999999,2.5853414000000003e-08
-1.89147,2.2856596e-08
-1.881462,2.2048678e-08
-1.871454,2.5534004000000003e-08
-1.861446,2.2978724e-08
-1.8514389999999998,2.5402482000000003e-08
-1.8414309999999998,2.2067468000000002e-08
-1.831423,2.4697902000000002e-08
-1.821415,2.5252172000000002e-08
-1.811407,2.3147824000000003e-08
-1.8014,2.3664518000000002e-08
-1.7913919999999999,2.4791844e-08
-1.7813839999999999,2.2198990000000003e-08
-1.7713759999999998,2.2198990000000003e-08
-1.761369,2.3570572000000002e-08
-1.751361,2.3664518000000002e-08
-1.741353,2.4979734e-08
-1.731345,2.4538198e-08
-1.721337,2.407787e-08
-1.71133,2.5167622000000003e-08
-1.701322,2.5750076000000003e-08
-1.691314,2.2941148e-08
-1.681306,2.4726084000000003e-08
-1.6712989999999999,2.2988120000000002e-08
-1.6612909999999999,2.3983926e-08
-1.6512829999999998,2.4106054e-08
-1.6412749999999998,2.3871192e-08
-1.631267,2.5139438e-08
-1.62126,2.3692700000000003e-08
-1.611252,2.4416068000000004e-08
-1.601244,2.5580976e-08
-1.5912359999999999,2.024495e-08
-1.581229,2.535551e-08
-1.571221,2.5524610000000003e-08
-1.561213,2.4613352000000003e-08
-1.551205,2.4810636000000003e-08
-1.541197,2.4322124e-08
-1.5311899999999998,2.5646736000000003e-08
-1.521182,2.3974532e-08
-1.511174,2.3467234000000003e-08
-1.501166,2.3185402e-08
-1.491159,2.4528802e-08
-1.4811509999999999,2.4340914000000002e-08
-1.4711429999999999,2.5815836000000002e-08
-1.4611349999999999,2.3176006e-08
-1.4511269999999998,2.1851396000000002e-08
-1.44112,2.5139438e-08
-1.431112,2.6069486000000003e-08
-1.421104,2.646405e-08
-1.411096,2.3016302000000003e-08
-1.401089,2.6595572e-08
-1.391081,2.2894176000000003e-08
-1.381073,2.3006908000000003e-08
-1.371065,2.3213586000000002e-08
-1.361057,2.4585170000000003e-08
-1.3510499999999999,2.6238584e-08
-1.3410419999999998,2.4059082e-08
-1.331034,2.5487032000000002e-08
-1.321026,2.5721892000000002e-08
-1.311019,2.5111256e-08
-1.301011,2.4106054e-08
-1.291003,2.5825232000000002e-08
-1.2809949999999999,2.4444252e-08
-1.2709869999999999,2.4829424000000003e-08
-1.26098,2.7159236e-08
-1.250972,2.622919e-08
-1.240964,2.4209392e-08
-1.230956,2.4688508000000002e-08
-1.2209489999999998,2.3561178000000002e-08
-1.210941,2.2978724e-08
-1.200933,2.292236e-08
-1.190925,2.2039284e-08
-1.180917,2.7149842e-08
-1.17091,2.433152e-08
-1.1609019999999999,2.2142622e-08
-1.1508939999999999,2.248082e-08
-1.1408859999999998,2.4228182000000002e-08
-1.130879,2.2649922000000003e-08
-1.120871,2.5083074e-08
-1.110863,2.4143630000000002e-08
-1.100855,2.1128026e-08
-1.090847,2.4012110000000002e-08
-1.08084,2.4697902000000002e-08
-1.070832,2.4096658e-08
-1.060824,2.5233384000000002e-08
-1.050816,2.4322124e-08
-1.0408089999999999,2.3420262e-08
-1.0308009999999999,2.3316924000000002e-08
-1.020793,2.7469254e-08
-1.010785,2.4585170000000003e-08
-1.000777,2.5083074e-08
-0.9907699999999999,2.2358694e-08
-0.9807619999999999,2.296933e-08
-0.970754,2.7065292e-08
-0.960746,2.5900386e-08
-0.950738,2.5975542000000003e-08
-0.940731,2.4209392e-08
-0.930723,2.4838818000000003e-08
-0.920715,2.4369096000000002e-08
-0.9107069999999999,2.4293942e-08
-0.9007,2.5975542000000003e-08
-0.8906919999999999,2.1738662000000002e-08
-0.8806839999999999,2.5693708e-08
-0.870676,2.5393088000000003e-08
-0.860668,2.6736488000000002e-08
-0.850661,2.4867000000000004e-08
-0.840653,2.2725076e-08
-0.830645,2.5937964000000002e-08
-0.820637,2.320419e-08
-0.81063,2.3683306000000003e-08
-0.800622,2.4293942e-08
-0.7906139999999999,2.4632142e-08
-0.7806059999999999,2.6238584e-08
-0.770598,2.3006908000000003e-08
-0.760591,2.4049686000000003e-08
-0.750583,2.2865992000000002e-08
-0.740575,2.3730278e-08
-0.730567,2.6473446e-08
-0.72056,2.512065e-08
-0.710552,2.4491224000000003e-08
-0.700544,2.6501628000000002e-08
-0.6905359999999999,2.1907762e-08
-0.680528,2.5364904e-08
-0.6705209999999999,2.4932762000000003e-08
-0.660513,2.2452638000000003e-08
-0.650505,2.4293942e-08
-0.640497,2.3871192e-08
-0.63049,2.328874e-08
-0.620482,2.4040294000000003e-08
-0.610474,2.7544408000000003e-08
-0.6004659999999999,2.4848212000000003e-08
-0.5904579999999999,2.1268942e-08
-0.5804509999999999,2.2687498000000003e-08
-0.5704429999999999,2.4867000000000004e-08
-0.560435,2.1353492e-08
-0.550427,2.2471428e-08
-0.54042,2.202989e-08
-0.530412,2.2133228e-08
-0.520404,2.2931752e-08
-0.510396,2.3504812e-08
-0.5003879999999999,2.3570572000000002e-08
-0.49038099999999996,2.6041302000000002e-08
-0.480373,2.3899376000000002e-08
-0.470365,2.4312732e-08
-0.46035699999999996,2.3373290000000003e-08
-0.45035,2.292236e-08
-0.44034199999999996,2.2856596e-08
-0.430334,2.1268942e-08
-0.420326,2.4153026000000003e-08
-0.41031799999999996,2.3824220000000003e-08
-0.400311,2.3749066e-08
-0.39030299999999996,2.488579e-08
-0.380295,2.2415060000000002e-08
-0.370287,2.5571582e-08
-0.36028,2.5139438e-08
-0.350272,2.6341924e-08
-0.340264,2.3185402e-08
-0.330256,2.4237576000000002e-08
-0.320248,2.4763662e-08
-0.310241,2.328874e-08
-0.30023299999999997,2.4556986e-08
-0.290225,2.3777250000000002e-08
-0.280217,2.4237576000000002e-08
-0.27021,2.3589362000000003e-08
-0.260202,2.4218786e-08
-0.25019399999999997,2.4096658e-08
-0.24018599999999998,2.4688508000000002e-08
-0.230178,2.4791844e-08
-0.22017099999999998,2.3927560000000003e-08
-0.210163,1.9916148000000002e-08
-0.200155,2.8314750000000002e-08
-0.19014699999999998,2.4246970000000002e-08
-0.18014,2.3965138e-08
-0.170132,2.535551e-08
-0.160124,2.3307528e-08
-0.150116,2.2800230000000003e-08
-0.14010799999999998,2.1917156e-08
-0.130101,2.6088274000000003e-08
-0.12009299999999999,2.5195806e-08
-0.11008499999999999,2.3166614e-08
-0.100077,2.2640526000000002e-08
-0.09007000800000001,2.0940138000000002e-08
-0.08006223200000001,2.292236e-08
-0.070054456,2.4265760000000003e-08
-0.06004667600000001,2.2189594000000002e-08
-0.050038896000000006,2.2189594000000002e-08
-0.040031116000000005,2.3636334e-08
-0.030023338000000004,2.2358694e-08
-0.020015558000000003,2.137228e-08
-0.010007779000000001,2.3983926e-08
0.0,2.034829e-08
